214 67.4271 67.4271 	
215 67.4271 67.4271 	
216 67.4271 67.4271 	
217 67.4271 67.4271 	
218 67.4271 67.4271 	
219 67.4271 67.4271 	
220 67.4271 67.4271 	
221 67.4271 67.4271 	
222 67.6592 67.4274 	
223 67.4271 67.4271 	
224 67.4271 67.4271 	
225 67.4271 67.4271 	
226 67.4271 67.4271 	
227 67.4161 67.4271 	
228 67.4161 67.4258 	
229 67.4161 67.421 	
230 67.4161 67.4169 	
231 67.4161 67.4161 	
232 67.4161 67.4161 	
233 67.3722 67.416 	
234 67.3722 67.4117 	
235 67.3722 67.3939 	
236 67.3722 67.3741 	
237 67.4161 67.3723 	
238 67.3722 67.3722 	
239 67.3722 67.3722 	
240 67.3722 67.3722 	
241 67.3722 67.3722 	
242 67.3722 67.3722 	
243 67.3722 67.3722 	
244 67.3722 67.3722 	
245 67.3722 67.3722 	
246 67.3722 67.3722 	
247 67.3722 67.3722 	
248 67.3722 67.3722 	
249 67.3722 67.3722 	
250 67.3722 67.3722 	
251 67.3722 67.3722 	
252 67.1889 67.372 	
253 67.1889 67.3475 	
254 67.1889 67.2676 	
255 67.3722 67.2063 	
256 67.1889 67.1889 	
257 67.1889 67.1889 	
258 67.1889 67.1889 	
259 67.1889 67.1889 	
260 67.1889 67.1889 	
261 67.1889 67.1889 	
262 67.1889 67.1889 	
263 67.1889 67.1889 	
264 67.1889 67.1889 	
265 67.1889 67.1889 	
266 67.1889 67.1889 	
267 67.1889 67.1889 	
268 67.1889 67.1889 	
269 67.1889 67.1889 	
270 67.1889 67.1889 	
271 67.1889 67.1889 	
272 67.1889 67.1889 	
273 66.5346 67.188 	
274 66.5346 67.0925 	
275 66.5346 66.8185 	
276 66.8685 66.5775 	
277 66.5346 66.5346 	
278 66.5346 66.5346 	
279 66.5346 66.5346 	
280 66.5346 66.5346 	
281 66.5346 66.5346 	
282 66.5346 66.5346 	
283 66.5346 66.5346 	
284 66.5346 66.5346 	
285 66.5346 66.5346 	
286 66.5346 66.5346 	
287 66.5346 66.5346 	
288 66.5346 66.5346 	
289 66.5346 66.5346 	
290 66.5346 66.5346 	
291 66.5346 66.5346 	
292 66.5346 66.5346 	
293 66.5346 66.5346 	
294 66.5346 66.5346 	
295 66.5346 66.5346 	
296 66.5346 66.5346 	
297 66.5346 66.5346 	
298 66.5346 66.5346 	
299 66.5346 66.5346 	
300 66.5346 66.5346 	
301 66.5346 66.5346 	
302 66.5346 66.5346 	
303 66.5346 66.5346 	
304 66.5346 66.5346 	
305 66.5346 66.5346 	
306 66.5346 66.5346 	
307 66.5346 66.5346 	
308 66.5346 66.5346 	
309 66.5346 66.5346 	
310 66.5346 66.5346 	
311 66.5346 66.5346 	
312 66.5346 66.5346 	
313 66.5346 66.5346 	
314 66.5346 66.5346 	
315 66.5346 66.5346 	
316 66.5346 66.5346 	
317 66.5346 66.5346 	
318 66.5346 66.5346 	
319 66.5346 66.5346 	
320 66.5346 66.5346 	
321 66.5346 66.5346 	
322 66.5346 66.5346 	
323 66.5346 66.5346 	
324 66.5346 66.5346 	
325 66.5346 66.5346 	
326 66.5346 66.5346 	
327 66.5346 66.5346 	
328 66.5346 66.5346 	
329 66.5346 66.5346 	
330 66.5346 66.5346 	
331 66.5346 66.5346 	
332 66.5346 66.5346 	
333 66.5346 66.5346 	
334 66.5346 66.5346 	
335 66.5346 66.5346 	
336 66.5346 66.5346 	
337 66.5346 66.5346 	
338 66.5346 66.5346 	
339 66.5346 66.5346 	
340 66.5346 66.5346 	
341 66.5346 66.5346 	
342 66.5346 66.5346 	
343 66.5346 66.5346 	
344 66.5346 66.5346 	
345 66.5346 66.5346 	
346 66.5346 66.5346 	
347 66.5346 66.5346 	
348 66.5346 66.5346 	
349 66.5346 66.5346 	
350 66.5346 66.5346 	
351 66.5346 66.5346 	
352 66.5346 66.5346 	
353 66.5346 66.5346 	
354 66.5346 66.5346 	
355 66.5346 66.5346 	
356 66.5346 66.5346 	
357 66.5346 66.5346 	
358 66.5346 66.5346 	
359 66.5346 66.5346 	
360 66.5346 66.5346 	
361 66.5346 66.5346 	
362 66.5346 66.5346 	
363 66.5346 66.5346 	
364 66.5346 66.5346 	
365 66.5346 66.5346 	
366 66.5346 66.5346 	
367 66.5346 66.5346 	
368 66.5346 66.5346 	
369 66.5346 66.5346 	
370 66.5346 66.5346 	
371 66.5346 66.5346 	
372 66.5346 66.5346 	
373 66.5346 66.5346 	
374 66.5346 66.5346 	
375 66.5346 66.5346 	
376 66.5346 66.5346 	
377 66.5346 66.5346 	
378 66.5346 66.5346 	
379 66.5346 66.5346 	
380 66.5346 66.5346 	
381 66.5346 66.5346 	
382 66.5346 66.5346 	
383 66.5346 66.5346 	
384 66.5346 66.5346 	
385 66.5346 66.5346 	
386 66.5346 66.5346 	
387 66.5346 66.5346 	
388 66.5346 66.5346 	
389 66.5346 66.5346 	
390 66.5346 66.5346 	
391 66.5346 66.5346 	
392 66.5346 66.5346 	
393 66.5346 66.5346 	
394 66.5346 66.5346 	
395 66.5346 66.5346 	
396 66.5346 66.5346 	
397 66.5346 66.5346 	
398 66.5346 66.5346 	
399 66.5346 66.5346 	
400 66.5346 66.5346 	
401 66.5346 66.5346 	
402 66.5346 66.5346 	
403 66.5346 66.5346 	
404 66.5346 66.5346 	
405 66.5346 66.5346 	
406 66.5346 66.5346 	
407 66.5346 66.5346 	
408 66.5346 66.5346 	
409 66.5346 66.5346 	
410 66.5346 66.5346 	
411 66.5346 66.5346 	
412 66.5346 66.5346 	
413 66.5346 66.5346 	
414 66.5346 66.5346 	
415 66.5346 66.5346 	
416 66.5346 66.5346 	
417 66.5346 66.5346 	
418 66.5346 66.5346 	
419 66.5346 66.5346 	
420 66.5346 66.5346 	
421 66.5346 66.5346 	
422 66.5346 66.5346 	
423 66.5346 66.5346 	
424 66.5346 66.5346 	
425 66.5346 66.5346 	
426 66.5346 66.5346 	
427 66.5346 66.5346 	
428 66.5346 66.5346 	
429 66.5346 66.5346 	
430 66.5346 66.5346 	
431 66.5346 66.5346 	
432 66.5346 66.5346 	
433 66.5346 66.5346 	
434 66.5346 66.5346 	
435 66.5346 66.5346 	
436 66.5346 66.5346 	
437 66.5346 66.5346 	
438 66.5346 66.5346 	
439 66.5346 66.5346 	
440 66.5346 66.5346 	
441 66.5346 66.5346 	
442 66.5346 66.5346 	
443 66.5346 66.5346 	
444 66.5346 66.5346 	
445 66.5346 66.5346 	
446 66.5346 66.5346 	
447 66.5346 66.5346 	
448 66.5346 66.5346 	
449 66.5346 66.5346 	
450 66.5346 66.5346 	
451 66.5346 66.5346 	
452 66.5346 66.5346 	
453 66.5346 66.5346 	
454 66.5346 66.5346 	
455 66.5346 66.5346 	
456 66.5346 66.5346 	
457 66.5346 66.5346 	
458 66.5346 66.5346 	
459 66.5346 66.5346 	
460 66.5346 66.5346 	
461 66.5346 66.5346 	
462 66.5346 66.5346 	
463 66.5346 66.5346 	
464 66.5346 66.5346 	
465 66.5346 66.5346 	
466 66.5346 66.5346 	
467 66.5346 66.5346 	
468 66.5346 66.5346 	
469 66.5346 66.5346 	
470 66.5346 66.5346 	
471 66.5346 66.5346 	
472 66.5346 66.5346 	
473 66.5346 66.5346 	
474 66.5346 66.5346 	
475 66.5346 66.5346 	
476 66.5346 66.5346 	
477 66.5346 66.5346 	
478 66.5346 66.5346 	
479 66.5346 66.5346 	
480 66.5346 66.5346 	
481 66.5346 66.5346 	
482 66.5346 66.5346 	
483 66.5346 66.5346 	
484 66.5346 66.5346 	
485 66.5346 66.5346 	
486 66.5346 66.5346 	
487 66.5346 66.5346 	
488 66.5346 66.5346 	
489 66.5346 66.5346 	
490 66.5346 66.5346 	
491 66.5346 66.5346 	
492 66.5346 66.5346 	
493 66.5346 66.5346 	
494 66.5346 66.5346 	
495 66.5346 66.5346 	
496 66.5346 66.5346 	
497 66.5346 66.5346 	
498 66.5346 66.5346 	
499 66.5346 66.5346 	
500 66.5346 66.5346 	
501 66.5346 66.5346 	
502 66.5346 66.5346 	
503 66.5346 66.5346 	
504 66.5346 66.5346 	
505 66.5346 66.5346 	
506 66.5346 66.5346 	
507 66.5346 66.5346 	
508 66.5346 66.5346 	
509 66.5346 66.5346 	
510 66.5346 66.5346 	
511 66.5346 66.5346 	
512 66.5346 66.5346 	
513 66.5346 66.5346 	
514 66.5346 66.5346 	
515 66.5346 66.5346 	
516 66.5346 66.5346 	
517 66.5346 66.5346 	
518 66.5346 66.5346 	
519 66.5346 66.5346 	
520 66.5346 66.5346 	
521 66.5346 66.5346 	
522 66.5346 66.5346 	
523 66.5346 66.5346 	
524 66.5346 66.5346 	
525 66.5346 66.5346 	
526 66.5346 66.5346 	
527 66.5346 66.5346 	
528 66.5346 66.5346 	
529 66.5346 66.5346 	
530 66.5346 66.5346 	
531 66.5346 66.5346 	
532 66.5346 66.5346 	
533 66.5346 66.5346 	
534 66.5346 66.5346 	
535 66.5346 66.5346 	
536 66.5346 66.5346 	
537 66.5346 66.5346 	
538 66.5346 66.5346 	
539 66.5346 66.5346 	
540 66.5346 66.5346 	
541 66.5346 66.5346 	
542 66.5346 66.5346 	
543 66.5346 66.5346 	
544 66.5346 66.5346 	
545 66.5346 66.5346 	
546 66.5346 66.5346 	
547 66.5346 66.5346 	
548 66.5346 66.5346 	
549 66.5346 66.5346 	
550 66.5346 66.5346 	
551 66.5346 66.5346 	
552 66.5346 66.5346 	
553 66.5346 66.5346 	
554 66.5346 66.5346 	
555 66.5346 66.5346 	
556 66.5346 66.5346 	
557 66.5346 66.5346 	
558 66.5346 66.5346 	
559 66.5346 66.5346 	
560 66.5346 66.5346 	
561 66.5346 66.5346 	
562 66.5346 66.5346 	
563 66.5346 66.5346 	
564 66.5346 66.5346 	
565 66.5346 66.5346 	
566 66.5346 66.5346 	
567 66.5346 66.5346 	
568 66.5346 66.5346 	
569 66.5346 66.5346 	
570 66.5346 66.5346 	
571 66.5346 66.5346 	
572 66.5346 66.5346 	
573 66.5346 66.5346 	
574 66.5346 66.5346 	
575 66.5346 66.5346 	
576 66.5346 66.5346 	
577 66.5346 66.5346 	
578 66.5346 66.5346 	
579 66.5346 66.5346 	
580 66.5346 66.5346 	
581 66.5346 66.5346 	
582 66.5346 66.5346 	
583 66.5346 66.5346 	
584 66.5346 66.5346 	
585 66.5346 66.5346 	
586 66.5346 66.5346 	
587 66.5346 66.5346 	
588 66.5346 66.5346 	
589 66.5346 66.5346 	
590 66.5346 66.5346 	
591 66.5346 66.5346 	
592 66.5346 66.5346 	
593 66.5346 66.5346 	
594 66.5346 66.5346 	
595 66.5346 66.5346 	
596 66.5346 66.5346 	
597 66.5346 66.5346 	
598 66.5346 66.5346 	
599 66.5346 66.5346 	
600 66.5346 66.5346 	
601 66.5346 66.5346 	
602 66.5346 66.5346 	
603 66.5346 66.5346 	
604 66.5346 66.5346 	
605 66.5346 66.5346 	
606 66.5346 66.5346 	
607 66.5346 66.5346 	
608 66.5346 66.5346 	
609 66.5346 66.5346 	
610 66.5346 66.5346 	
611 66.5346 66.5346 	
612 66.5346 66.5346 	
613 66.5346 66.5346 	
614 66.5346 66.5346 	
615 66.5346 66.5346 	
616 66.5346 66.5346 	
617 66.5346 66.5346 	
618 66.5346 66.5346 	
619 66.5346 66.5346 	
620 66.5346 66.5346 	
621 66.5346 66.5346 	
622 66.5346 66.5346 	
623 66.5346 66.5346 	
624 66.5346 66.5346 	
625 66.5346 66.5346 	
626 66.5346 66.5346 	
627 66.5346 66.5346 	
628 66.5346 66.5346 	
629 66.5346 66.5346 	
630 66.2183 66.5342 	
631 66.2183 66.5005 	
632 66.2183 66.3714 	
633 66.5346 66.2571 	
634 66.2183 66.2183 	
635 66.2183 66.2183 	
636 66.2183 66.2183 	
637 66.2183 66.2183 	
638 66.2183 66.2183 	
639 66.2183 66.2183 	
640 66.2183 66.2183 	
641 66.2183 66.2183 	
642 66.2183 66.2183 	
643 66.2183 66.2183 	
644 66.2183 66.2183 	
645 66.2183 66.2183 	
646 66.2183 66.2183 	
647 66.2183 66.2183 	
648 66.2183 66.2183 	
649 66.2183 66.2183 	
650 66.2183 66.2183 	
651 66.2183 66.2183 	
652 66.2183 66.2183 	
653 66.2183 66.2183 	
654 66.2183 66.2183 	
655 66.2183 66.2183 	
656 66.2183 66.2183 	
657 66.2183 66.2183 	
658 66.2183 66.2183 	
659 66.2183 66.2183 	
660 66.2183 66.2183 	
661 66.2183 66.2183 	
662 66.2183 66.2183 	
663 66.2183 66.2183 	
664 66.2183 66.2183 	
665 66.2183 66.2183 	
666 66.2183 66.2183 	
667 66.2183 66.2183 	
668 66.2183 66.2183 	
669 66.2183 66.2183 	
670 66.2183 66.2183 	
671 66.2183 66.2183 	
672 66.2183 66.2183 	
673 66.2183 66.2183 	
674 66.2183 66.2183 	
675 66.2183 66.2183 	
676 66.2183 66.2183 	
677 66.2183 66.2183 	
678 66.2183 66.2183 	
679 66.2183 66.2183 	
680 66.2183 66.2183 	
681 66.2183 66.2183 	
682 66.2183 66.2183 	
683 66.2183 66.2183 	
684 66.2183 66.2183 	
685 66.2183 66.2183 	
686 66.2183 66.2183 	
687 66.2183 66.2183 	
688 66.2183 66.2183 	
689 66.2183 66.2183 	
690 66.2183 66.2183 	
691 66.2183 66.2183 	
692 66.2183 66.2183 	
693 66.2183 66.2183 	
694 66.2183 66.2183 	
695 66.2183 66.2183 	
696 66.2183 66.2183 	
697 66.2183 66.2183 	
698 66.2183 66.2183 	
699 66.2183 66.2183 	
700 66.2183 66.2183 	
701 66.2183 66.2183 	
702 66.2183 66.2183 	
703 66.2183 66.2183 	
704 66.2183 66.2183 	
705 66.2183 66.2183 	
706 66.2183 66.2183 	
707 66.2183 66.2183 	
708 66.2183 66.2183 	
709 66.2183 66.2183 	
710 66.2183 66.2183 	
711 66.2183 66.2183 	
712 66.2183 66.2183 	
713 66.2183 66.2183 	
714 66.2183 66.2183 	
715 66.2183 66.2183 	
716 66.2183 66.2183 	
717 66.2183 66.2183 	
718 66.2183 66.2183 	
719 66.2183 66.2183 	
720 66.2183 66.2183 	
721 66.2183 66.2183 	
722 66.2183 66.2183 	
723 66.2183 66.2183 	
724 66.2183 66.2183 	
725 66.2183 66.2183 	
726 66.2183 66.2183 	
727 66.2183 66.2183 	
728 66.2183 66.2183 	
729 66.2183 66.2183 	
730 66.2183 66.2183 	
731 66.2183 66.2183 	
732 66.2183 66.2183 	
733 66.2183 66.2183 	
734 66.2183 66.2183 	
735 66.2183 66.2183 	
736 66.2183 66.2183 	
737 66.2183 66.2183 	
738 66.2183 66.2183 	
739 66.2183 66.2183 	
740 66.2183 66.2183 	
741 66.2183 66.2183 	
742 66.2183 66.2183 	
743 66.2183 66.2183 	
744 66.2183 66.2183 	
745 66.2183 66.2183 	
746 66.2183 66.2183 	
747 66.2183 66.2183 	
748 66.2183 66.2183 	
749 66.2183 66.2183 	
750 66.2183 66.2183 	
751 66.2183 66.2183 	
752 66.2183 66.2183 	
753 66.2183 66.2183 	
754 66.2183 66.2183 	
755 66.2183 66.2183 	
756 66.2183 66.2183 	
757 66.2183 66.2183 	
758 66.2183 66.2183 	
759 66.2183 66.2183 	
760 66.2183 66.2183 	
761 66.2183 66.2183 	
762 66.2183 66.2183 	
763 66.2183 66.2183 	
764 66.2183 66.2183 	
765 66.2183 66.2183 	
766 66.2183 66.2183 	
767 66.2183 66.2183 	
768 66.2183 66.2183 	
769 66.2183 66.2183 	
770 66.2183 66.2183 	
771 66.2183 66.2183 	
772 66.2183 66.2183 	
773 66.2183 66.2183 	
774 66.2183 66.2183 	
775 66.2183 66.2183 	
776 66.2183 66.2183 	
777 66.2183 66.2183 	
778 66.2183 66.2183 	
779 66.2183 66.2183 	
780 66.2183 66.2183 	
781 66.2183 66.2183 	
782 66.2183 66.2183 	
783 66.2183 66.2183 	
784 66.2183 66.2183 	
785 66.2183 66.2183 	
786 66.2183 66.2183 	
787 66.2183 66.2183 	
788 66.2183 66.2183 	
789 66.2183 66.2183 	
790 66.2183 66.2183 	
791 66.2183 66.2183 	
792 66.2183 66.2183 	
793 66.2183 66.2183 	
794 66.2183 66.2183 	
795 66.2183 66.2183 	
796 66.2183 66.2183 	
797 66.2183 66.2183 	
798 66.2183 66.2183 	
799 66.2183 66.2183 	
800 66.2183 66.2183 	
801 66.2183 66.2183 	
802 66.2183 66.2183 	
803 66.2183 66.2183 	
804 66.2183 66.2183 	
805 66.2183 66.2183 	
806 66.2183 66.2183 	
807 66.2183 66.2183 	
808 66.2183 66.2183 	
809 66.2183 66.2183 	
810 66.2183 66.2183 	
811 66.2183 66.2183 	
812 66.2183 66.2183 	
813 66.2183 66.2183 	
814 66.2183 66.2183 	
815 66.2183 66.2183 	
816 66.2183 66.2183 	
817 66.2183 66.2183 	
818 66.2183 66.2183 	
819 66.2183 66.2183 	
820 66.2183 66.2183 	
821 66.2183 66.2183 	
822 66.2183 66.2183 	
823 66.2183 66.2183 	
824 66.2183 66.2183 	
825 66.2183 66.2183 	
826 66.2183 66.2183 	
827 66.2183 66.2183 	
828 66.2183 66.2183 	
829 66.2183 66.2183 	
830 66.2183 66.2183 	
831 66.2183 66.2183 	
832 66.2183 66.2183 	
833 66.2183 66.2183 	
834 66.2183 66.2183 	
835 66.2183 66.2183 	
836 66.2183 66.2183 	
837 66.2183 66.2183 	
838 66.2183 66.2183 	
839 66.2183 66.2183 	
840 66.2183 66.2183 	
841 66.2183 66.2183 	
842 66.2183 66.2183 	
843 66.2183 66.2183 	
844 66.2183 66.2183 	
845 66.2183 66.2183 	
846 66.2183 66.2183 	
847 66.2183 66.2183 	
848 66.2183 66.2183 	
849 66.2183 66.2183 	
850 66.2183 66.2183 	
851 66.2183 66.2183 	
852 66.2183 66.2183 	
853 66.2183 66.2183 	
854 66.2183 66.2183 	
855 66.2183 66.2183 	
856 66.2183 66.2183 	
857 66.2183 66.2183 	
858 66.2183 66.2183 	
859 66.2183 66.2183 	
860 66.2183 66.2183 	
861 66.2183 66.2183 	
862 66.2183 66.2183 	
863 66.2183 66.2183 	
864 66.2183 66.2183 	
865 66.2183 66.2183 	
866 66.2183 66.2183 	
867 66.2183 66.2183 	
868 66.2183 66.2183 	
869 66.2183 66.2183 	
870 66.2183 66.2183 	
871 66.2183 66.2183 	
872 66.2183 66.2183 	
873 66.2183 66.2183 	
874 66.2183 66.2183 	
875 66.2183 66.2183 	
876 66.2183 66.2183 	
877 66.2183 66.2183 	
878 66.2183 66.2183 	
879 66.2183 66.2183 	
880 66.2183 66.2183 	
881 66.2183 66.2183 	
882 66.2183 66.2183 	
883 66.2183 66.2183 	
884 66.2183 66.2183 	
885 66.2183 66.2183 	
886 66.2183 66.2183 	
887 66.2183 66.2183 	
888 66.2183 66.2183 	
889 66.2183 66.2183 	
890 66.2183 66.2183 	
891 66.2183 66.2183 	
892 66.2183 66.2183 	
893 66.2183 66.2183 	
894 66.2183 66.2183 	
895 66.2183 66.2183 	
896 66.2183 66.2183 	
897 66.2183 66.2183 	
898 66.2183 66.2183 	
899 66.2183 66.2183 	
900 66.2183 66.2183 	
901 66.2183 66.2183 	
902 66.2183 66.2183 	
903 66.2183 66.2183 	
904 66.2183 66.2183 	
905 66.2183 66.2183 	
906 66.2183 66.2183 	
907 66.2183 66.2183 	
908 66.2183 66.2183 	
909 66.2183 66.2183 	
910 66.2183 66.2183 	
911 66.2183 66.2183 	
912 66.2183 66.2183 	
913 66.2183 66.2183 	
914 66.2183 66.2183 	
915 66.2183 66.2183 	
916 66.2183 66.2183 	
917 66.2183 66.2183 	
918 66.2183 66.2183 	
919 66.2183 66.2183 	
920 66.2183 66.2183 	
921 66.2183 66.2183 	
922 66.2183 66.2183 	
923 66.2183 66.2183 	
924 66.2183 66.2183 	
925 66.2183 66.2183 	
926 66.2183 66.2183 	
927 66.2183 66.2183 	
928 66.2183 66.2183 	
929 66.2183 66.2183 	
930 66.2183 66.2183 	
931 66.2183 66.2183 	
932 66.2183 66.2183 	
933 66.2183 66.2183 	
934 66.2183 66.2183 	
935 66.2183 66.2183 	
936 66.2183 66.2183 	
937 66.2183 66.2183 	
938 66.2183 66.2183 	
939 66.2183 66.2183 	
940 66.2183 66.2183 	
941 66.2183 66.2183 	
942 66.2183 66.2183 	
943 66.2183 66.2183 	
944 66.2183 66.2183 	
945 66.2183 66.2183 	
946 66.2183 66.2183 	
947 66.2183 66.2183 	
948 66.2183 66.2183 	
949 66.2183 66.2183 	
950 66.2183 66.2183 	
951 66.2183 66.2183 	
952 66.2183 66.2183 	
953 66.2183 66.2183 	
954 66.2183 66.2183 	
955 66.2183 66.2183 	
956 66.2183 66.2183 	
957 66.2183 66.2183 	
958 66.2183 66.2183 	
959 66.2183 66.2183 	
960 66.2183 66.2183 	
961 66.2183 66.2183 	
962 66.2183 66.2183 	
963 66.2183 66.2183 	
964 66.2183 66.2183 	
965 66.2183 66.2183 	
966 66.2183 66.2183 	
967 66.2183 66.2183 	
968 66.2183 66.2183 	
969 66.2183 66.2183 	
970 66.2183 66.2183 	
971 66.2183 66.2183 	
972 66.2183 66.2183 	
973 66.2183 66.2183 	
974 66.2183 66.2183 	
975 66.2183 66.2183 	
976 66.2183 66.2183 	
977 66.2183 66.2183 	
978 66.2183 66.2183 	
979 66.2183 66.2183 	
980 66.2183 66.2183 	
981 66.2183 66.2183 	
982 66.2183 66.2183 	
983 66.2183 66.2183 	
984 66.2183 66.2183 	
985 66.2183 66.2183 	
986 66.2183 66.2183 	
987 66.2183 66.2183 	
988 66.2183 66.2183 	
989 66.2183 66.2183 	
990 66.2183 66.2183 	
991 66.2183 66.2183 	
992 66.2183 66.2183 	
993 66.2183 66.2183 	
994 66.2183 66.2183 	
995 66.2183 66.2183 	
996 66.2183 66.2183 	
997 66.2183 66.2183 	
998 66.2183 66.2183 	
999 66.2183 66.2183 	
